T,2061,183.0,13.1999998093,5.0,12.0,1002.1,0,0.0,G0,0
T,2062,182.199996948,12.3999996185,5.0,12.0,1002.1,0,0.0,G0,0
T,2072,58.5,100.900001526,5.0,12.0,1002.1,0,0.0,G0,0
T,2071,58.0,99.3000030518,5.0,12.0,1002.1,0,0.0,G0,0
T,2072,59.0,101.199996948,5.0,12.0,1002.1,0,0.0,G0,0
T,2081,28.4151077271,150.115112305,5.0,12.0,1002.1,0,0.0,G0,0
T,2082,28.8926200867,149.392623901,5.0,12.0,1002.1,0,0.0,G0,0
T,2011,29.7999992371,150.600006104,5.0,12.0,1002.2,0,0.0,G0,0
T,2012,29.7999992371,149.399993896,5.0,12.0,1002.2,0,0.0,G0,0
T,2021,119.800003052,140.600006104,5.0,12.0,1002.2,0,0.0,G0,0
T,2022,119.800003052,139.399993896,5.0,12.0,1002.2,0,0.0,G0,0
T,2031,26.7999992371,40.4000015259,5.0,12.0,1002.2,0,0.0,G0,0
T,2041,12.8999996185,12.3999996185,5.0,12.0,1002.2,0,0.0,G0,0
T,2051,58.7000007629,87.3000030518,5.0,12.0,1002.2,0,0.0,G0,0
T,2061,183.600006104,12.6000003815,5.0,12.0,1002.2,0,0.0,G0,0
T,2062,182.800003052,11.8000001907,5.0,12.0,1002.2,0,0.0,G0,0
T,2071,58.4000015259,98.4000015259,5.0,12.0,1002.2,0,0.0,G0,0
T,2072,58.2999992371,101.099998474,5.0,12.0,1002.2,0,0.0,G0,0
T,2071,58.0,98.5999984741,5.0,12.0,1002.2,0,0.0,G0,0
T,2072,59.0999984741,101.199996948,5.0,12.0,1002.2,0,0.0,G0,0
T,2081,30.1456356049,150.945632935,5.0,12.0,1002.2,0,0.0,G0,0
T,2082,29.4697799683,149.069778442,5.0,12.0,1002.2,0,0.0,G0,0
T,2011,30.7000007629,150.600006104,5.0,12.0,1002.3,0,0.0,G0,0
T,2012,30.7000007629,149.399993896,5.0,12.0,1002.3,0,0.0,G0,0
T,2021,120.699996948,140.600006104,5.0,12.0,1002.3,0,0.0,G0,0
T,2022,120.699996948,139.399993896,5.0,12.0,1002.3,0,0.0,G0,0
T,2032,28.2000007629,39.7999992371,5.0,12.0,1002.3,0,0.0,G0,0
T,2042,13.8000001907,11.5,5.0,12.0,1002.3,0,0.0,G0,0
T,2052,60.2000007629,87.0,5.0,12.0,1002.3,0,0.0,G0,0
T,2061,184.199996948,12.1000003815,5.0,12.0,1002.3,0,0.0,G0,0
T,2062,183.399993896,11.1999998093,5.0,12.0,1002.3,0,0.0,G0,0
T,2071,58.4000015259,99.0999984741,5.0,12.0,1002.3,0,0.0,G0,0
T,2072,58.5,100.800003052,5.0,12.0,1002.3,0,0.0,G0,0
T,2081,30.7861042023,150.68611145,5.0,12.0,1002.3,0,0.0,G0,0
T,2082,30.6483688354,149.348373413,5.0,12.0,1002.3,0,0.0,G0,0
T,2011,31.6000003815,150.600006104,5.0,12.0,1002.4,0,0.0,G0,0
T,2012,31.6000003815,149.399993896,5.0,12.0,1002.4,0,0.0,G0,0
T,2021,121.599998474,140.600006104,5.0,12.0,1002.4,0,0.0,G0,0
T,2022,121.599998474,139.399993896,5.0,12.0,1002.4,0,0.0,G0,0
T,2031,28.3999996185,41.2999992371,5.0,12.0,1002.4,0,0.0,G0,0
T,2041,13.5,12.6999998093,5.0,12.0,1002.4,0,0.0,G0,0
T,2051,60.0999984741,88.5999984741,5.0,12.0,1002.4,0,0.0,G0,0
T,2061,184.800003052,11.6999998093,5.0,12.0,1002.4,0,0.0,G0,0
T,2062,184.0,10.6999998093,5.0,12.0,1002.4,0,0.0,G0,0
T,2071,58.7999992371,98.0,5.0,12.0,1002.4,0,0.0,G0,0
T,2072,59.2999992371,100.5,5.0,12.0,1002.4,0,0.0,G0,0
T,2071,58.2000007629,98.5999984741,5.0,12.0,1002.4,0,0.0,G0,0
T,2072,58.2999992371,101.099998474,5.0,12.0,1002.4,0,0.0,G0,0
T,2081,31.3987350464,150.398742676,5.0,12.0,1002.4,0,0.0,G0,0
T,2082,31.6014003754,149.401397705,5.0,12.0,1002.4,0,0.0,G0,0
T,2011,32.5,150.600006104,5.0,12.0,1002.5,0,0.0,G0,0
T,2012,32.5,149.399993896,5.0,12.0,1002.5,0,0.0,G0,0
T,2021,122.5,140.600006104,5.0,12.0,1002.5,0,0.0,G0,0
T,2022,122.5,139.399993896,5.0,12.0,1002.5,0,0.0,G0,0
T,2032,29.7999992371,40.7000007629,5.0,12.0,1002.5,0,0.0,G0,0
T,2042,14.3999996185,11.8999996185,5.0,12.0,1002.5,0,0.0,G0,0
T,2052,61.5999984741,88.4000015259,5.0,12.0,1002.5,0,0.0,G0,0
T,2061,185.300003052,11.3000001907,5.0,12.0,1002.5,0,0.0,G0,0
T,2062,184.699996948,10.3000001907,5.0,12.0,1002.5,0,0.0,G0,0
T,2071,58.2999992371,97.9000015259,5.0,12.0,1002.5,0,0.0,G0,0
T,2072,59.0,101.199996948,5.0,12.0,1002.5,0,0.0,G0,0
T,2081,32.7351112366,150.835113525,5.0,12.0,1002.5,0,0.0,G0,0
T,2082,32.4811820984,149.38117981,5.0,12.0,1002.5,0,0.0,G0,0
T,2011,33.4000015259,150.600006104,5.0,12.0,1002.6,0,0.0,G0,0
T,2012,33.4000015259,149.399993896,5.0,12.0,1002.6,0,0.0,G0,0
T,2021,123.400001526,140.600006104,5.0,12.0,1002.6,0,0.0,G0,0
T,2022,123.400001526,139.399993896,5.0,12.0,1002.6,0,0.0,G0,0
T,2031,30.0,42.2000007629,5.0,12.0,1002.6,0,0.0,G0,0
T,2041,14.1999998093,13.1000003815,5.0,12.0,1002.6,0,0.0,G0,0
T,2051,61.4000015259,89.9000015259,5.0,12.0,1002.6,0,0.0,G0,0
T,2061,185.899993896,11.0,5.0,12.0,1002.6,0,0.0,G0,0
T,2062,185.300003052,9.89999961853,5.0,12.0,1002.6,0,0.0,G0,0
T,2071,58.2999992371,98.4000015259,5.0,12.0,1002.6,0,0.0,G0,0
T,2072,58.7000007629,101.0,5.0,12.0,1002.6,0,0.0,G0,0
T,2071,58.2999992371,98.1999969482,5.0,12.0,1002.6,0,0.0,G0,0
T,2072,59.0999984741,101.0,5.0,12.0,1002.6,0,0.0,G0,0
T,2081,33.5773506165,150.777359009,5.0,12.0,1002.6,0,0.0,G0,0
T,2082,32.502166748,148.502166748,5.0,12.0,1002.6,0,0.0,G0,0
T,2011,34.2999992371,150.600006104,5.0,12.0,1002.7,0,0.0,G0,0
T,2012,34.2999992371,149.399993896,5.0,12.0,1002.7,0,0.0,G0,0
T,2021,124.300003052,140.600006104,5.0,12.0,1002.7,0,0.0,G0,0
T,2022,124.300003052,139.399993896,5.0,12.0,1002.7,0,0.0,G0,0
T,2032,31.2999992371,41.5999984741,5.0,12.0,1002.7,0,0.0,G0,0
T,2042,15.1000003815,12.3000001907,5.0,12.0,1002.7,0,0.0,G0,0
T,2052,63.0,89.8000030518,5.0,12.0,1002.7,0,0.0,G0,0
T,2061,186.399993896,10.8000001907,5.0,12.0,1002.7,0,0.0,G0,0
T,2062,186.0,9.60000038147,5.0,12.0,1002.7,0,0.0,G0,0
T,2071,59.2000007629,98.6999969482,5.0,12.0,1002.7,0,0.0,G0,0
T,2081,34.2360649109,150.536071777,5.0,12.0,1002.7,0,0.0,G0,0
T,2082,33.8338088989,148.933807373,5.0,12.0,1002.7,0,0.0,G0,0
T,2011,35.2000007629,150.600006104,5.0,12.0,1002.8,0,0.0,G0,0
T,2012,35.2000007629,149.399993896,5.0,12.0,1002.8,0,0.0,G0,0
T,2021,125.199996948,140.600006104,5.0,12.0,1002.8,0,0.0,G0,0
T,2022,125.199996948,139.399993896,5.0,12.0,1002.8,0,0.0,G0,0
T,2031,31.5,43.0999984741,5.0,12.0,1002.8,0,0.0,G0,0
T,2041,14.8999996185,13.5,5.0,12.0,1002.8,0,0.0,G0,0
T,2051,62.7000007629,91.3000030518,5.0,12.0,1002.8,0,0.0,G0,0
T,2061,186.899993896,10.6000003815,5.0,12.0,1002.8,0,0.0,G0,0
T,2062,186.699996948,9.5,5.0,12.0,1002.8,0,0.0,G0,0
T,2071,58.2000007629,98.0999984741,5.0,12.0,1002.8,0,0.0,G0,0
T,2072,59.0,100.699996948,5.0,12.0,1002.8,0,0.0,G0,0
T,2071,59.0999984741,98.8000030518,5.0,12.0,1002.8,0,0.0,G0,0
T,2072,59.0999984741,101.099998474,5.0,12.0,1002.8,0,0.0,G0,0
T,2081,35.7336921692,151.13369751,5.0,12.0,1002.8,0,0.0,G0,0
T,2082,35.4558105469,149.655807495,5.0,12.0,1002.8,0,0.0,G0,0
T,2011,36.0999984741,150.600006104,5.0,12.0,1002.9,0,0.0,G0,0
T,2012,36.0999984741,149.399993896,5.0,12.0,1002.9,0,0.0,G0,0
T,2021,126.099998474,140.600006104,5.0,12.0,1002.9,0,0.0,G0,0
T,2022,126.099998474,139.399993896,5.0,12.0,1002.9,0,0.0,G0,0
T,2032,32.9000015259,42.5,5.0,12.0,1002.9,0,0.0,G0,0
T,2042,15.8000001907,12.6999998093,5.0,12.0,1002.9,0,0.0,G0,0
T,2052,64.1999969482,91.1999969482,5.0,12.0,1002.9,0,0.0,G0,0
T,2061,187.399993896,10.6000003815,5.0,12.0,1002.9,0,0.0,G0,0
T,2062,187.399993896,9.39999961853,5.0,12.0,1002.9,0,0.0,G0,0
T,2071,58.7999992371,98.6999969482,5.0,12.0,1002.9,0,0.0,G0,0
T,2072,59.2999992371,101.199996948,5.0,12.0,1002.9,0,0.0,G0,0
T,2071,58.7999992371,98.1999969482,5.0,12.0,1002.9,0,0.0,G0,0
T,2081,35.8344764709,150.334472656,5.0,12.0,1002.9,0,0.0,G0,0
T,2082,36.4417915344,149.741790771,5.0,12.0,1002.9,0,0.0,G0,0
T,2011,37.0,150.600006104,5.0,12.0,1003.0,0,0.0,G0,0
T,2012,37.0,149.399993896,5.0,12.0,1003.0,0,0.0,G0,0
T,2021,127.0,140.600006104,5.0,12.0,1003.0,0,0.0,G0,0
T,2022,127.0,139.399993896,5.0,12.0,1003.0,0,0.0,G0,0
T,2031,33.0999984741,44.0,5.0,12.0,1003.0,0,0.0,G0,0
T,2041,15.6000003815,13.8999996185,5.0,12.0,1003.0,0,0.0,G0,0
T,2051,63.7999992371,92.6999969482,5.0,12.0,1003.0,0,0.0,G0,0
T,2061,187.899993896,10.6000003815,5.0,12.0,1003.0,0,0.0,G0,0
T,2062,188.100006104,9.39999961853,5.0,12.0,1003.0,0,0.0,G0,0
T,2071,58.4000015259,98.0,5.0,12.0,1003.0,0,0.0,G0,0
T,2072,58.4000015259,100.900001526,5.0,12.0,1003.0,0,0.0,G0,0
T,2081,36.95520401,150.555206299,5.0,12.0,1003.0,0,0.0,G0,0
T,2082,36.8436470032,149.243652344,5.0,12.0,1003.0,0,0.0,G0,0
T,2011,37.9000015259,150.600006104,5.0,12.0,1003.1,0,0.0,G0,0
T,2012,37.9000015259,149.399993896,5.0,12.0,1003.1,0,0.0,G0,0
T,2021,127.900001526,140.600006104,5.0,12.0,1003.1,0,0.0,G0,0
T,2022,127.900001526,139.399993896,5.0,12.0,1003.1,0,0.0,G0,0
T,2032,34.5,43.4000015259,5.0,12.0,1003.1,0,0.0,G0,0
T,2042,16.6000003815,13.1000003815,5.0,12.0,1003.1,0,0.0,G0,0
T,2052,65.3000030518,92.8000030518,5.0,12.0,1003.1,0,0.0,G0,0
T,2061,188.399993896,10.6999998093,5.0,12.0,1003.1,0,0.0,G0,0
T,2062,188.800003052,9.5,5.0,12.0,1003.1,0,0.0,G0,0
T,2071,59.0999984741,98.5999984741,5.0,12.0,1003.1,0,0.0,G0,0
T,2072,58.9000015259,100.900001526,5.0,12.0,1003.1,0,0.0,G0,0
T,2071,58.7000007629,98.6999969482,5.0,12.0,1003.1,0,0.0,G0,0
T,2072,58.5999984741,100.699996948,5.0,12.0,1003.1,0,0.0,G0,0
T,2081,37.6912689209,150.391265869,5.0,12.0,1003.1,0,0.0,G0,0
T,2082,37.7321090698,149.23210144,5.0,12.0,1003.1,0,0.0,G0,0
T,2011,38.7999992371,150.600006104,5.0,12.0,1003.2,0,0.0,G0,0
T,2012,38.7999992371,149.399993896,5.0,12.0,1003.2,0,0.0,G0,0
T,2021,128.800003052,140.600006104,5.0,12.0,1003.2,0,0.0,G0,0
T,2022,128.800003052,139.399993896,5.0,12.0,1003.2,0,0.0,G0,0
T,2031,34.5999984741,44.9000015259,5.0,12.0,1003.2,0,0.0,G0,0
T,2041,16.3999996185,14.3999996185,5.0,12.0,1003.2,0,0.0,G0,0
T,2051,64.8000030518,94.1999969482,5.0,12.0,1003.2,0,0.0,G0,0
T,2061,189.0,10.8999996185,5.0,12.0,1003.2,0,0.0,G0,0
T,2062,189.399993896,9.80000019073,5.0,12.0,1003.2,0,0.0,G0,0
T,2071,58.7000007629,98.5,5.0,12.0,1003.2,0,0.0,G0,0
T,2072,58.5999984741,101.099998474,5.0,12.0,1003.2,0,0.0,G0,0
T,2081,38.7138061523,150.513809204,5.0,12.0,1003.2,0,0.0,G0,0
T,2082,38.9885559082,149.588562012,5.0,12.0,1003.2,0,0.0,G0,0
T,2011,39.7000007629,150.600006104,5.0,12.0,1003.3,0,0.0,G0,0
T,2012,39.7000007629,149.399993896,5.0,12.0,1003.3,0,0.0,G0,0
T,2021,129.699996948,140.600006104,5.0,12.0,1003.3,0,0.0,G0,0
T,2022,129.699996948,139.399993896,5.0,12.0,1003.3,0,0.0,G0,0
T,2032,36.0,44.2999992371,5.0,12.0,1003.3,0,0.0,G0,0
T,2042,17.5,13.6000003815,5.0,12.0,1003.3,0,0.0,G0,0
T,2052,66.3000030518,94.4000015259,5.0,12.0,1003.3,0,0.0,G0,0
T,2061,189.5,11.1999998093,5.0,12.0,1003.3,0,0.0,G0,0
T,2062,190.100006104,10.1000003815,5.0,12.0,1003.3,0,0.0,G0,0
T,2071,59.0999984741,98.9000015259,5.0,12.0,1003.3,0,0.0,G0,0
T,2072,58.4000015259,100.900001526,5.0,12.0,1003.3,0,0.0,G0,0
T,2071,59.0,98.0,5.0,12.0,1003.3,0,0.0,G0,0
T,2081,40.2351493835,151.135147095,5.0,12.0,1003.3,0,0.0,G0,0
T,2082,40.0303001404,149.730300903,5.0,12.0,1003.3,0,0.0,G0,0
T,2011,40.5999984741,150.600006104,5.0,12.0,1003.4,0,0.0,G0,0
T,2012,40.5999984741,149.399993896,5.0,12.0,1003.4,0,0.0,G0,0
T,2021,130.600006104,140.600006104,5.0,12.0,1003.4,0,0.0,G0,0
T,2022,130.600006104,139.399993896,5.0,12.0,1003.4,0,0.0,G0,0
T,2031,36.2000007629,45.7999992371,5.0,12.0,1003.4,0,0.0,G0,0
T,2041,17.2999992371,14.8999996185,5.0,12.0,1003.4,0,0.0,G0,0
T,2051,65.8000030518,95.8000030518,5.0,12.0,1003.4,0,0.0,G0,0
T,2061,190.100006104,11.5,5.0,12.0,1003.4,0,0.0,G0,0
T,2062,190.699996948,10.5,5.0,12.0,1003.4,0,0.0,G0,0
T,2071,58.9000015259,98.5999984741,5.0,12.0,1003.4,0,0.0,G0,0
T,2072,59.0,101.300003052,5.0,12.0,1003.4,0,0.0,G0,0
T,2081,40.6468734741,150.646865845,5.0,12.0,1003.4,0,0.0,G0,0
T,2082,40.1634483337,148.963439941,5.0,12.0,1003.4,0,0.0,G0,0
T,2011,41.5,150.600006104,5.0,12.0,1003.5,0,0.0,G0,0
T,2012,41.5,149.399993896,5.0,12.0,1003.5,0,0.0,G0,0
T,2021,131.5,140.600006104,5.0,12.0,1003.5,0,0.0,G0,0
T,2022,131.5,139.399993896,5.0,12.0,1003.5,0,0.0,G0,0
T,2032,37.5999984741,45.2000007629,5.0,12.0,1003.5,0,0.0,G0,0
T,2042,18.2999992371,14.1000003815,5.0,12.0,1003.5,0,0.0,G0,0
T,2052,67.3000030518,96.0999984741,5.0,12.0,1003.5,0,0.0,G0,0
T,2061,190.600006104,11.8999996185,5.0,12.0,1003.5,0,0.0,G0,0
T,2062,191.399993896,11.0,5.0,12.0,1003.5,0,0.0,G0,0
T,2071,58.7000007629,98.5,5.0,12.0,1003.5,0,0.0,G0,0
T,2072,58.5,100.800003052,5.0,12.0,1003.5,0,0.0,G0,0
T,2071,58.9000015259,98.8000030518,5.0,12.0,1003.5,0,0.0,G0,0
T,2072,58.9000015259,101.300003052,5.0,12.0,1003.5,0,0.0,G0,0
T,2081,40.5741691589,149.674163818,5.0,12.0,1003.5,0,0.0,G0,0
T,2082,41.7947998047,149.694793701,5.0,12.0,1003.5,0,0.0,G0,0
T,2011,42.4000015259,150.600006104,5.0,12.0,1003.6,0,0.0,G0,0
T,2012,42.4000015259,149.399993896,5.0,12.0,1003.6,0,0.0,G0,0
T,2021,132.399993896,140.600006104,5.0,12.0,1003.6,0,0.0,G0,0
T,2022,132.399993896,139.399993896,5.0,12.0,1003.6,0,0.0,G0,0
T,2031,37.7999992371,46.7000007629,5.0,12.0,1003.6,0,0.0,G0,0
T,2041,18.2000007629,15.3999996185,5.0,12.0,1003.6,0,0.0,G0,0
T,2051,66.5999984741,97.5,5.0,12.0,1003.6,0,0.0,G0,0
T,2061,191.199996948,12.5,5.0,12.0,1003.6,0,0.0,G0,0
T,2062,192.0,11.6000003815,5.0,12.0,1003.6,0,0.0,G0,0
T,2071,58.2999992371,98.1999969482,5.0,12.0,1003.6,0,0.0,G0,0
T,2072,58.2000007629,101.099998474,5.0,12.0,1003.6,0,0.0,G0,0
T,2081,42.4760246277,150.676025391,5.0,12.0,1003.6,0,0.0,G0,0
T,2082,42.546081543,149.546081543,5.0,12.0,1003.6,0,0.0,G0,0
T,2011,43.2999992371,150.600006104,5.0,12.0,1003.7,0,0.0,G0,0
T,2012,43.2999992371,149.399993896,5.0,12.0,1003.7,0,0.0,G0,0
T,2021,133.300003052,140.600006104,5.0,12.0,1003.7,0,0.0,G0,0
T,2022,133.300003052,139.399993896,5.0,12.0,1003.7,0,0.0,G0,0
T,2032,39.0999984741,46.0999984741,5.0,12.0,1003.7,0,0.0,G0,0
T,2042,19.2999992371,14.6999998093,5.0,12.0,1003.7,0,0.0,G0,0
T,2052,68.0999984741,97.8000030518,5.0,12.0,1003.7,0,0.0,G0,0
T,2061,191.800003052,13.1000003815,5.0,12.0,1003.7,0,0.0,G0,0
T,2062,192.600006104,12.3000001907,5.0,12.0,1003.7,0,0.0,G0,0
T,2072,59.0,101.0,5.0,12.0,1003.7,0,0.0,G0,0
T,2071,58.4000015259,98.5,5.0,12.0,1003.7,0,0.0,G0,0
T,2072,59.0999984741,101.0,5.0,12.0,1003.7,0,0.0,G0,0
T,2081,42.032169342,149.332168579,5.0,12.0,1003.7,0,0.0,G0,0
T,2082,42.4622154236,148.562210083,5.0,12.0,1003.7,0,0.0,G0,0
T,2011,44.2000007629,150.600006104,5.0,12.0,1003.8,0,0.0,G0,0
T,2012,44.2000007629,149.399993896,5.0,12.0,1003.8,0,0.0,G0,0
T,2021,134.199996948,140.600006104,5.0,12.0,1003.8,0,0.0,G0,0
T,2022,134.199996948,139.399993896,5.0,12.0,1003.8,0,0.0,G0,0
T,2031,39.2999992371,47.5999984741,5.0,12.0,1003.8,0,0.0,G0,0
T,2041,19.2000007629,16.0,5.0,12.0,1003.8,0,0.0,G0,0
T,2051,67.3000030518,99.1999969482,5.0,12.0,1003.8,0,0.0,G0,0
T,2061,192.300003052,13.6999998093,5.0,12.0,1003.8,0,0.0,G0,0
T,2062,193.300003052,13.0,5.0,12.0,1003.8,0,0.0,G0,0
T,2071,57.9000015259,97.9000015259,5.0,12.0,1003.8,0,0.0,G0,0
T,2072,59.0999984741,101.099998474,5.0,12.0,1003.8,0,0.0,G0,0
T,2071,58.5999984741,98.8000030518,5.0,12.0,1003.8,0,0.0,G0,0
T,2081,44.7663078308,151.166305542,5.0,12.0,1003.8,0,0.0,G0,0
T,2082,43.5359268188,148.735931396,5.0,12.0,1003.8,0,0.0,G0,0
T,2091,134.199996948,140.600006104,5.0,12.0,1003.8,0,0.0,G0,0
T,2092,134.199996948,139.399993896,5.0,12.0,1003.8,0,0.0,G0,0
T,2101,134.199996948,140.600006104,5.0,12.0,1003.8,0,0.0,G0,0
T,2102,134.199996948,139.399993896,5.0,12.0,1003.8,0,0.0,G0,0
T,2011,45.0999984741,150.600006104,5.0,12.0,1003.9,0,0.0,G0,0
T,2012,45.0999984741,149.399993896,5.0,12.0,1003.9,0,0.0,G0,0
T,2021,135.100006104,140.600006104,5.0,12.0,1003.9,0,0.0,G0,0
T,2022,135.100006104,139.399993896,5.0,12.0,1003.9,0,0.0,G0,0
T,2032,40.7000007629,47.0,5.0,12.0,1003.9,0,0.0,G0,0
T,2042,20.2999992371,15.1999998093,5.0,12.0,1003.9,0,0.0,G0,0
T,2052,68.8000030518,99.5999984741,5.0,12.0,1003.9,0,0.0,G0,0
T,2061,192.899993896,14.5,5.0,12.0,1003.9,0,0.0,G0,0
T,2062,193.899993896,13.8000001907,5.0,12.0,1003.9,0,0.0,G0,0
T,2072,58.2999992371,101.400001526,5.0,12.0,1003.9,0,0.0,G0,0
T,2071,58.2000007629,97.8000030518,5.0,12.0,1003.9,0,0.0,G0,0
T,2072,58.7000007629,101.099998474,5.0,12.0,1003.9,0,0.0,G0,0
T,2081,45.1029548645,150.60295105,5.0,12.0,1003.9,0,0.0,G0,0
T,2082,44.8446083069,149.144607544,5.0,12.0,1003.9,0,0.0,G0,0
T,2091,135.100006104,140.600006104,5.0,12.0,1003.9,0,0.0,G0,0
T,2092,135.100006104,139.399993896,5.0,12.0,1003.9,0,0.0,G0,0
T,2101,135.100006104,140.600006104,5.0,12.0,1003.9,0,0.0,G0,0
T,2102,135.100006104,139.399993896,5.0,12.0,1003.9,0,0.0,G0,0
T,2011,46.0,150.600006104,5.0,12.0,1004.0,0,0.0,G0,0
T,2012,46.0,149.399993896,5.0,12.0,1004.0,0,0.0,G0,0
T,2021,136.0,140.600006104,5.0,12.0,1004.0,0,0.0,G0,0
T,2022,136.0,139.399993896,5.0,12.0,1004.0,0,0.0,G0,0
T,2031,40.9000015259,48.5,5.0,12.0,1004.0,0,0.0,G0,0
T,2041,20.2000007629,16.6000003815,5.0,12.0,1004.0,0,0.0,G0,0
T,2051,68.0,100.900001526,5.0,12.0,1004.0,0,0.0,G0,0
T,2061,193.5,15.3000001907,5.0,12.0,1004.0,0,0.0,G0,0
T,2062,194.5,14.6000003815,5.0,12.0,1004.0,0,0.0,G0,0
T,2071,59.0,99.0,5.0,12.0,1004.0,0,0.0,G0,0
T,2071,58.4000015259,98.0,5.0,12.0,1004.0,0,0.0,G0,0
T,2072,58.5999984741,101.099998474,5.0,12.0,1004.0,0,0.0,G0,0
T,2081,46.0615577698,150.661560059,5.0,12.0,1004.0,0,0.0,G0,0
T,2082,45.8826713562,149.282669067,5.0,12.0,1004.0,0,0.0,G0,0
T,2091,136.0,140.600006104,5.0,12.0,1004.0,0,0.0,G0,0
T,2092,136.0,139.399993896,5.0,12.0,1004.0,0,0.0,G0,0
T,2101,136.0,140.600006104,5.0,12.0,1004.0,0,0.0,G0,0
T,2102,136.0,139.399993896,5.0,12.0,1004.0,0,0.0,G0,0
T,2011,46.9000015259,150.600006104,5.0,12.0,1004.1,0,0.0,G0,0
T,2012,46.9000015259,149.399993896,5.0,12.0,1004.1,0,0.0,G0,0
T,2021,136.899993896,140.600006104,5.0,12.0,1004.1,0,0.0,G0,0
T,2022,136.899993896,139.399993896,5.0,12.0,1004.1,0,0.0,G0,0
T,2032,42.2999992371,47.9000015259,5.0,12.0,1004.1,0,0.0,G0,0
T,2042,21.2999992371,15.8000001907,5.0,12.0,1004.1,0,0.0,G0,0
T,2052,69.4000015259,101.5,5.0,12.0,1004.1,0,0.0,G0,0
T,2061,194.100006104,16.2000007629,5.0,12.0,1004.1,0,0.0,G0,0
T,2062,195.100006104,15.6000003815,5.0,12.0,1004.1,0,0.0,G0,0
T,2071,58.2999992371,98.1999969482,5.0,12.0,1004.1,0,0.0,G0,0
T,2072,58.5,101.199996948,5.0,12.0,1004.1,0,0.0,G0,0
T,2081,46.7195777893,150.419570923,5.0,12.0,1004.1,0,0.0,G0,0
T,2082,47.2517051697,149.751708984,5.0,12.0,1004.1,0,0.0,G0,0
T,2091,136.899993896,140.600006104,5.0,12.0,1004.1,0,0.0,G0,0
T,2092,136.899993896,139.399993896,5.0,12.0,1004.1,0,0.0,G0,0
T,2101,136.899993896,140.600006104,5.0,12.0,1004.1,0,0.0,G0,0
T,2102,136.899993896,139.399993896,5.0,12.0,1004.1,0,0.0,G0,0
T,2011,47.7999992371,150.600006104,5.0,12.0,1004.2,0,0.0,G0,0
T,2012,47.7999992371,149.399993896,5.0,12.0,1004.2,0,0.0,G0,0
T,2021,137.800003052,140.600006104,5.0,12.0,1004.2,0,0.0,G0,0
T,2022,137.800003052,139.399993896,5.0,12.0,1004.2,0,0.0,G0,0
T,2031,42.4000015259,49.4000015259,5.0,12.0,1004.2,0,0.0,G0,0
T,2041,21.2999992371,17.2000007629,5.0,12.0,1004.2,0,0.0,G0,0
T,2051,68.5,102.699996948,5.0,12.0,1004.2,0,0.0,G0,0
T,2061,194.699996948,17.2000007629,5.0,12.0,1004.2,0,0.0,G0,0
T,2062,195.699996948,16.5,5.0,12.0,1004.2,0,0.0,G0,0
T,2071,59.5,98.6999969482,5.0,12.0,1004.2,0,0.0,G0,0
T,2072,59.0,101.400001526,5.0,12.0,1004.2,0,0.0,G0,0
T,2072,58.4000015259,100.599998474,5.0,12.0,1004.2,0,0.0,G0,0
T,2081,47.7788772583,150.578872681,5.0,12.0,1004.2,0,0.0,G0,0
T,2082,47.8875007629,149.487503052,5.0,12.0,1004.2,0,0.0,G0,0
T,2091,137.800003052,140.600006104,5.0,12.0,1004.2,0,0.0,G0,0
T,2092,137.800003052,139.399993896,5.0,12.0,1004.2,0,0.0,G0,0
T,2101,137.800003052,140.600006104,5.0,12.0,1004.2,0,0.0,G0,0
T,2102,137.800003052,139.399993896,5.0,12.0,1004.2,0,0.0,G0,0
T,2011,48.7000007629,150.600006104,5.0,12.0,1004.3,0,0.0,G0,0
T,2012,48.7000007629,149.399993896,5.0,12.0,1004.3,0,0.0,G0,0
T,2021,138.699996948,140.600006104,5.0,12.0,1004.3,0,0.0,G0,0
T,2022,138.699996948,139.399993896,5.0,12.0,1004.3,0,0.0,G0,0
T,2032,43.7999992371,48.7999992371,5.0,12.0,1004.3,0,0.0,G0,0
T,2042,22.3999996185,16.5,5.0,12.0,1004.3,0,0.0,G0,0
T,2052,69.9000015259,103.300003052,5.0,12.0,1004.3,0,0.0,G0,0
T,2061,195.300003052,18.2000007629,5.0,12.0,1004.3,0,0.0,G0,0
T,2062,196.300003052,17.6000003815,5.0,12.0,1004.3,0,0.0,G0,0
T,2071,58.5,98.5,5.0,12.0,1004.3,0,0.0,G0,0
T,2072,58.9000015259,101.0,5.0,12.0,1004.3,0,0.0,G0,0
T,2071,58.5999984741,98.6999969482,5.0,12.0,1004.3,0,0.0,G0,0
T,2081,49.5806274414,151.480621338,5.0,12.0,1004.3,0,0.0,G0,0
T,2082,49.0988044739,149.798797607,5.0,12.0,1004.3,0,0.0,G0,0
T,2091,138.699996948,140.600006104,5.0,12.0,1004.3,0,0.0,G0,0
T,2092,138.699996948,139.399993896,5.0,12.0,1004.3,0,0.0,G0,0
T,2101,138.699996948,140.600006104,5.0,12.0,1004.3,0,0.0,G0,0
T,2102,138.699996948,139.399993896,5.0,12.0,1004.3,0,0.0,G0,0
T,2011,49.5999984741,150.600006104,5.0,12.0,1004.4,0,0.0,G0,0
T,2012,49.5999984741,149.399993896,5.0,12.0,1004.4,0,0.0,G0,0
